# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
68900         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69000         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69100         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69200         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69300         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69400         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69500         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69600         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69700         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69800         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
69900         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70000         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70100         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70200         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70300         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70400         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70500         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70600         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70700         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
70800         24          4	 14	 2	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H33O3N2	C3H5O	C11H18N2	
70900         24          6	 13	 2	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H33O3N2	C3H5O	C11H18N2	
71000         24          6	 13	 2	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H33O3N2	C3H5O	C11H18N2	
71100         24          6	 13	 2	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71200         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71300         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71400         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71500         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71600         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71700         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71800         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
71900         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
72000         24          4	 13	 3	 3	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72100         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72200         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72300         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72400         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72500         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72600         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72700         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72800         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
72900         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C14H23ON2	C11H18N2	
73000         24          6	 12	 3	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73100         23          5	 12	 3	 3	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73200         23          5	 12	 3	 3	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73300         23          5	 12	 3	 3	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
73900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
74900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
75900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
76900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
77900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
78900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
79900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
80900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
81900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82100         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82200         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82300         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82400         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82500         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82600         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82700         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82800         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82900         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
83000         24          4	 12	 4	 4	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83100         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83200         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83300         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83400         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83500         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83600         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83700         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83800         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
83900         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84000         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84100         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84200         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84300         23          5	 12	 3	 4	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84400         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H16O3	C14H22ON2	C14H21ON2	C27H34O3N2	C11H18N2	
84500         23          7	 11	 1	 3	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H16O3	C14H22ON2	C14H21ON2	C27H34O3N2	C11H18N2	
84600         23          7	 11	 1	 3	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84700         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84800         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
84900         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85000         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85100         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85200         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85300         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85400         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85500         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85600         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85700         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85800         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
85900         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86000         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86100         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86200         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86300         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86400         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86500         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86600         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86700         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86800         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
86900         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87000         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87100         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87200         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87300         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87400         22          6	 11	 1	 3	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C33H42O5N2	C16H16O3	C14H22ON2	C27H34O3N2	C11H18N2	
87500         22          6	 11	 1	 3	 3	 1	 3	
