# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
69400         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O2	C14H23O2N2	C30H38O4N2	C11H18N2	
69500         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
69600         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
69700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O2	C14H23O2N2	C11H18N2	
69800         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
69900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
70000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
70100         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C11H18N2	
70200         22          3	 15	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C11H18N2	
70300         22          3	 15	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
70400         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
70500         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O2	C14H23O2N2	C30H38O4N2	C16H15O3	C3H5O	C11H18N2	
70600         24          7	 13	 1	 1	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
70700         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
70800         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
70900         22          5	 13	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71000         22          3	 14	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71100         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71200         22          3	 14	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71300         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71400         22          3	 14	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71500         22          3	 14	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71600         22          3	 14	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
71700         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H15O3	C3H5O	C11H18N2	
71800         24          5	 14	 1	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H15O3	C3H5O	C11H18N2	
71900         24          5	 14	 1	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
72000         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H15O3	C14H23ON2	C11H18N2	
72100         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O2	C3H5O2	C30H38O4N2	C11H18N2	
72200         23          5	 13	 1	 1	 2	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72300         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72400         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72500         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72600         22          5	 13	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72700         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72800         23          5	 14	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
72900         22          5	 13	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
73000         23          7	 13	 1	 1	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
73100         23          7	 13	 1	 1	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
73200         23          7	 13	 1	 1	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C16H16O3	C14H22ON2	C11H18N2	
73300         22          5	 13	 2	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
73900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
74900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
75900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
76900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C3H5O	C30H38O4N2	C11H18N2	
77100         24          7	 12	 2	 2	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77600         22          5	 12	 2	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
77900         22          5	 12	 2	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78200         22          5	 12	 2	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
78900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
79900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
80900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
81900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
82900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
83900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84600         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
84900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85400         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C27H33O3N2	C3H5O	C30H38O4N2	C11H18N2	
85600         23          7	 12	 2	 2	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
85900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86200         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86300         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86400         22          5	 12	 2	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86500         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86600         22          5	 12	 2	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86700         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86800         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
86900         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
87000         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
87100         23          5	 13	 2	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C11H18N2	
87200         23          5	 13	 2	 2	 1	 5	
