# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
95200         22          8	 10	 3	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H39O4N2	C19H21O4	C11H17N2	C11H18N2	
95300         22          8	 10	 3	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H39O4N2	C19H21O4	C11H17N2	C11H18N2	
95400         22          8	 10	 3	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H39O4N2	C19H21O4	C11H17N2	C11H18N2	
95500         22          8	 10	 3	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H39O4N2	C19H21O4	C11H17N2	C11H18N2	
95600         22          8	 10	 3	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
95700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
95800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
95900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H20O3	HO	C11H17N2	C11H18N2	
96400         24         10	 10	 3	 3	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
96600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H20O3	C11H19ON2	C11H17N2	C11H18N2	
96700         23         10	 10	 3	 3	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
96800         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H20O3	HO	C11H17N2	C11H18N2	
96900         24         10	 10	 3	 3	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
97000         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
97600         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
97700         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H20O3	C11H19ON2	C11H17N2	C11H18N2	
97800         24         10	 10	 3	 4	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H20O3	C11H19ON2	C11H17N2	C11H18N2	
97900         23         10	 10	 3	 3	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
98300         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
98400         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
98900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
99900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100000         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
100800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
100900         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101200         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
101300         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101500         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101600         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101700         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
101900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
102000         23          9	 10	 3	 4	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C16H15O3	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102300         24          9	 10	 3	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
102900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
103500         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
103900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
104000         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
104100         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
104200         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C30H39O4N2	C11H17N2	C11H18N2	
104300         22          9	 10	 3	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
104900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
105900         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106000         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106100         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106200         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106300         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106400         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106500         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106600         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106700         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
106800         23          9	 10	 3	 3	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H37O4N2	C30H37O3N2	H2O	C19H21O4	C11H17N2	C11H18N2	
