# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
106500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
106600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
106700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
106800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
106900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
107900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
108900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
109900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
110900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
111900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
112900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
113900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
114900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
115900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
116900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117800         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
117900         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118000         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118100         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118200         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118300         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118400         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118500         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118600         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H16O3	C2H4O	C31H38O4N2	C14H22ON2	C11H18N2	
118700         19          8	 2	 8	 1	 2	 1	 1	 1	 3	
