# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
179700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
179800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
179900         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C44H59O5N4	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180100         24         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180400         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
180900         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181800         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
181900         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H41O4N2	C30H38O4N2	C13H12O2	C3H5O	C11H18ON2	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182100         24         13	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182200         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182300         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C30H37O4N2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182400         24         12	 9	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
182900         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
183900         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C44H59O5N4	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
184900         24         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H41O4N2	C30H38O4N2	C13H12O2	C3H5O	C11H18ON2	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185000         25         12	 10	 1	 2	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
185900         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
186900         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187300         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187600         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187700         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187800         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H4O	H	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
187900         26         12	 10	 1	 2	 1	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
188000         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
188100         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
188200         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H43O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H16N2	C11H18N2	
188300         25         12	 10	 1	 2	 1	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
188400         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C19H21O4	C11H17N2	C11H18N2	
188500         25         11	 10	 1	 2	 1	 1	 1	 1	 1	 1	 5	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C44H59O5N4	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
188600         24         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
188700         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C44H59O5N4	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
188800         24         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
188900         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189000         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189100         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189200         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189300         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189400         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C19H21O4	C16H15O3	C3H6O	C33H42O5N2	C30H38O4N2	C13H12O2	C3H5O	C16H16O3	C11H17N2	C11H16N2	C11H18N2	
189500         25         12	 9	 2	 1	 2	 1	 1	 1	 1	 1	 4	 1	 1	
