# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
151700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
151800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
151900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
152900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
153900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
154900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
155900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
156900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
157900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
158900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
159900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
160900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
161900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162600         17          6	 10	 2	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
162900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163100         17          6	 10	 2	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163200         17          6	 10	 2	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
163900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164100         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164200         17          6	 10	 2	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164300         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164400         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164500         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164600         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164700         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164800         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
164900         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165000         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165100         17          6	 10	 2	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C60H76O8N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165200         18          6	 10	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165300         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C60H76O8N4	C30H38O4N2	C11H18N2	
165400         16          7	 9	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165500         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165600         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165700         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165800         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
165900         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166000         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166100         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166200         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166300         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166400         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166500         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
166600         17          6	 9	 1	 1	 1	 3	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C13H12O2	C17H26O2N2	C30H38O4N2	C11H18N2	
