# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
114900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
115900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C14H21ON2	H	C11H18N2	
116800         26         13	 9	 5	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
116900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
117900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
118900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
119900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
120900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
121900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
122900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H21ON2	H	C14H22ON2	C11H18N2	
123400         26         13	 9	 5	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123600         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
123900         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124000         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124100         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124200         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124300         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124400         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124500         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C14H21ON2	H	C11H18N2	
124600         26         13	 9	 5	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124700         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26O2N2	C30H36O3N2	H2O	C2H4O	C12H18N2	C16H15O3	C14H23ON2	C14H22ON2	C11H18N2	
124800         25         11	 9	 5	 1	 1	 1	 1	 1	 1	 1	 2	 2	
