# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
93600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
93700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
93800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
93900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
94900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
95900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
96900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
97900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
98900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
99900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
100900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
101900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
102900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
103900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C41H56O4N4	C11H18N2	
104200         21          9	 3	 1	 10	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
104900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105000         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105100         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105200         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105300         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105400         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105500         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105600         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105700         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105800         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C16H16O3	C17H26O2N2	C19H20O4	C30H38O4N2	C18H18O4	C12H20N2	C14H22ON2	C11H18N2	
105900         22          8	 3	 1	 10	 2	 1	 1	 1	 3	
