# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
179900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
180000         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
180900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
181600         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
181900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
182700         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
182800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
182900         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
183100         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
183900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
184900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
185900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
186900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C16H15O2	C14H23O2N2	C19H21O4	C11H18N2	
187400         20          9	 9	 1	 1	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
187800         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C16H15O2	C14H23O2N2	C19H21O4	C11H18N2	
187900         20          9	 9	 1	 1	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188100         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188200         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188700         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
188900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
189100         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
189900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
190000         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
190100         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190300         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
190500         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190600         19          7	 9	 1	 1	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
190800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
190900         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
191100         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
191300         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
191600         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191700         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
191900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192500         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192600         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C41H55O4N4	C19H21O4	C11H18N2	
192700         19          7	 10	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192800         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
192900         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193000         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193100         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193200         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193300         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193400         20          7	 10	 1	 1	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C30H38O4N2	C30H37O4N2	C19H21O4	C11H18N2	
193500         20          7	 10	 1	 1	 3	 1	 1	 3	
