# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
312900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
313900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
314900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
315900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
316700         19          6	 1	 10	 3	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
316900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317000         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317100         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317200         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
317900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
318800         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H15O3	C3H5O	C11H18N2	
318900         20          6	 1	 10	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319100         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
319900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320100         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320800         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
320900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321600         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
321900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
322900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323100         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323200         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323300         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
323900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324600         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
324900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325000         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325500         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
325900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326000         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
326900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
327900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
328900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C68H78O12N2	C19H20O4	C30H38O4N2	C11H18N2	
329500         18          4	 1	 10	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
329900         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330000         18          4	 1	 10	 4	 3	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C16H15O3	C3H5O	C11H18N2	
330100         20          6	 1	 10	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
330800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C68H78O12N2	C19H20O4	C30H38O4N2	C11H18N2	
330900         18          4	 1	 10	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331000         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331100         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331200         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331300         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331400         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331500         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331600         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331700         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
331800         19          4	 1	 11	 3	 4	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C30H38O4N2	C11H18N2	
