# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
82100         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82200         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82300         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82400         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82500         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82600         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82700         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82800         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
82900         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
83000         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
83100         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C14H22ON2	C11H18N2	
83200         24          4	 15	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
83900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
84900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
85900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H39ON4	H	C11H18N2	
86200         24          5	 15	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
86900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
87900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
88900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
89900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
90900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H39ON4	H	C11H18N2	
91300         24          5	 15	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
91900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
92900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
93900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
94900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
95900         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96000         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96100         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96200         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96300         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96400         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96500         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96600         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96700         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
96800         23          4	 15	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
96900         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97000         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97100         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97200         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97300         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97400         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97500         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97600         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97700         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97800         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
97900         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98000         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98100         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98200         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98300         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98400         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98500         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98600         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98700         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98800         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
98900         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99000         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99100         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99200         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99300         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99400         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99500         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99600         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99700         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99800         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
99900         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100000         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100100         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100200         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100300         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100400         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
100500         21          5	 1	 13	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
100600         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C46H53O7N2	C3H5O	C19H20O4	C41H56O4N4	C11H18N2	
100700         21          5	 1	 1	 13	 1	 5	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
100800         21          5	 1	 13	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C46H53O7N2	C3H5O	C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
100900         22          6	 1	 1	 13	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C49H58O8N2	C19H20O4	C16H16O3	C25H40ON4	C11H18N2	
101000         21          5	 1	 13	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101100         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101200         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101300         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101400         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101500         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C25H40ON4	C30H38O4N2	C11H18N2	
101600         22          5	 14	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C30H38O4N2	C11H18N2	
101700         21          4	 14	 1	 1	 5	
