# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
108000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
108900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
109900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
110900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H96O12N4	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111200         20          7	 9	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111600         21         10	 8	 1	 1	 1	 1	 3	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
111900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
112900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C3H6ON	C18H18O4	C12H20N2	C11H18N2	C11H16N	
113300         22         10	 9	 1	 1	 3	 2	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C3H6ON	C18H18O4	C12H20N2	C11H18N2	C11H16N	
113700         22         10	 9	 1	 1	 3	 2	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
113900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114200         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
114900         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115000         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115100         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115200         21         10	 8	 1	 1	 1	 1	 3	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115300         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115400         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115500         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115600         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115700         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115800         21          8	 9	 1	 1	 3	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
115900         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116000         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116100         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116200         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116300         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116400         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116500         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116600         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116700         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116800         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
116900         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117000         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117100         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117200         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117300         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117400         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117500         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117600         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117700         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117800         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
117900         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118000         20         10	 8	 1	 1	 1	 2	 2	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118100         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118200         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118300         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118400         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118500         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118600         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118700         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118800         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
118900         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119000         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119100         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119200         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119300         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119400         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119500         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119600         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119700         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119800         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
119900         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
120000         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
120100         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
120200         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C16H16O3	C14H22ON2	C18H18O4	C12H20N2	C11H18N2	
120300         20          8	 9	 1	 2	 2	 2	 1	 1	 2	
