# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
174100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
174200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
174300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
174400         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
174500         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
174600         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
174700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
174800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
174900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
175300         24          6	 12	 1	 3	 3	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
175700         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
175800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
175900         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176100         23          5	 12	 4	 1	 3	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
176300         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
176400         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
176600         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
176900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
177100         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H53O7N2	C27H33O3N2	C14H23ON2	C3H5O	C30H38O4N2	C11H18N2	
177400         21          7	 11	 1	 2	 1	 2	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C30H38O4N2	C11H18N2	
177600         22          6	 12	 3	 1	 2	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H53O7N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
177900         22          6	 12	 1	 2	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C30H38O4N2	C11H18N2	
178400         22          6	 12	 3	 1	 2	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
178500         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
178900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
179000         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
179100         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
179200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
179300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
179400         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
179500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
179600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
179700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H22ON2	C3H5O	H	C11H18N2	
179800         24          6	 13	 3	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
179900         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C16H15O3	C11H18N2	
180000         24          6	 13	 2	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C41H56O4N4	C27H33O3N2	C11H18N2	
180100         22          6	 12	 1	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
180300         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
180600         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
180900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
181100         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
181300         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C41H56O4N4	C27H33O3N2	C11H18N2	
181600         22          6	 12	 1	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
181700         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
181900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
182900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
183300         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
183700         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
183900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184800         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
184900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185200         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
185700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
185800         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
185900         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
186200         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
186500         21          6	 12	 1	 1	 2	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C41H56O4N4	C27H33O3N2	C11H18N2	
186600         22          6	 12	 1	 3	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H53O7N2	C3H5O	C43H48O6N2	C41H56O4N4	C27H33O3N2	C11H18N2	
186800         21          7	 10	 1	 4	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
186900         21          6	 11	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187100         22          6	 12	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
187200         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
187400         21          6	 12	 1	 1	 2	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187700         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
187800         22          6	 12	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H5O	C43H48O6N2	C27H33O3N2	C14H23ON2	C11H18N2	
187900         24          7	 11	 1	 4	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188000         22          6	 12	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
188100         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
188200         24          6	 12	 1	 3	 3	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188300         22          6	 12	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
188700         22          7	 11	 1	 1	 3	 2	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C46H53O7N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188800         22          6	 12	 1	 2	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
188900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
189000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
189100         21          6	 11	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
189200         22          6	 12	 1	 3	 1	 2	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
189300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
189400         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
189500         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C14H23ON2	C11H18N2	
189600         23          5	 12	 4	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C14H23ON2	C11H18N2	
189700         23          5	 12	 4	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
189800         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C43H48O6N2	C3H5O	C27H33O3N2	C14H23ON2	C11H18N2	
189900         23          6	 12	 1	 3	 2	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190100         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
190200         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190300         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190400         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C16H15O3	C11H18N2	
190500         24          6	 13	 2	 1	 2	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190600         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C14H23ON2	C11H18N2	
190700         23          5	 12	 4	 3	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H56O4N4	C27H33O3N2	C3H5O	C11H18N2	
190800         22          5	 13	 1	 2	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
190900         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C14H23ON2	C3H5O	C11H18N2	
191000         23          5	 13	 3	 1	 2	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C27H33O3N2	C3H5O	C14H23ON2	C11H18N2	
191100         23          5	 12	 4	 3	 1	 3	
